255,1,0
255,3,0
255,5,0
255,7,0
255,9,0
255,11,0
255,13,0
255,15,0
255,17,0
255,18,0
255,21,0
255,22,0
255,25,0
255,26,0
255,29,0
255,30,0
255,33,0
255,35,0
255,36,0
255,39,0
255,41,0
255,43,0
255,44,0
255,47,0
255,49,0
255,51,0
255,52,0
255,55,0
255,57,0
255,59,0
255,60,0
255,63,0
255,65,0
255,67,0
255,69,0
255,71,0
255,73,0
255,74,0
255,77,0
255,79,0
255,81,0
255,83,0
255,85,0
255,87,0
255,89,0
255,90,0
255,93,0
255,95,0
255,97,0
255,99,0
255,101,0
255,103,0
255,105,0
255,106,0
255,109,0
255,111,0
255,113,0
255,115,0
255,117,0
255,119,0
255,121,0
255,122,0
255,125,0
255,127,0
255,129,0
255,131,0
255,133,0
255,135,0
255,137,0
255,139,0
255,141,0
255,143,0
255,145,0
255,147,0
255,149,0
255,150,0
255,153,0
255,155,0
255,157,0
255,159,0
255,161,0
255,163,0
255,165,0
255,167,0
255,169,0
255,171,0
255,173,0
255,175,0
255,177,0
255,179,0
255,181,0
255,182,0
255,185,0
255,187,0
255,189,0
255,191,0
255,193,0
255,195,0
255,197,0
255,199,0
255,201,0
255,203,0
255,205,0
255,207,0
255,209,0
255,211,0
255,213,0
255,214,0
255,217,0
255,219,0
255,221,0
255,223,0
255,225,0
255,227,0
255,229,0
255,231,0
255,233,0
255,235,0
255,237,0
255,239,0
255,241,0
255,243,0
255,245,0
255,246,0
255,249,0
255,251,0
255,253,0
255,255,0
